,Order Id,Column,Timestamp,Size,Price,Fees,Side
2230,2230,MAHSEAMLES.NS,2019-11-18,6.0,190.0,0.0,Buy
2231,2231,TRIVENI.NS,2019-11-18,18.0,63.349998474121094,0.0,Buy
2232,2232,JWL.NS,2019-11-18,70.0,16.299999237060547,0.0,Buy
2233,2233,GRAVITA.NS,2019-11-18,26.0,43.95000076293945,0.0,Buy
2234,2234,NHPC.NS,2019-11-18,49.0,23.350000381469727,0.0,Buy
2235,2235,BLS.NS,2019-11-18,73.0,15.699999809265137,0.0,Buy
2236,2236,ANANTRAJ.NS,2019-11-18,78.0,14.724139213562012,0.0,Buy
2237,2237,SONATSOFTW.NS,2019-11-18,10.0,115.0500030517578,0.0,Buy
2238,2238,ALOKINDS.NS,2019-11-18,550.0,2.0999999046325684,0.0,Buy
2239,2239,JPPOWER.NS,2019-11-18,1051.0,1.100000023841858,0.0,Buy
2240,2240,TRIDENT.NS,2019-11-18,185.0,6.25,0.0,Buy
2241,2241,SUZLON.NS,2019-11-18,514.0,2.249624013900757,0.0,Buy
2242,2242,SAMMAANCAP.NS,2019-12-27,6.0,265.5438232421875,0.0,Sell
2243,2243,JPPOWER.NS,2019-12-27,1051.0,1.4500000476837158,0.0,Sell
2244,2244,IDBI.NS,2019-12-27,34.0,37.20000076293945,0.0,Sell
2245,2245,TRIVENI.NS,2019-12-27,18.0,69.69999694824219,0.0,Sell
2246,2246,MASTEK.NS,2019-12-27,3.0,409.0,0.0,Sell
2247,2247,BLS.NS,2019-12-27,73.0,16.700000762939453,0.0,Sell
2248,2248,GRAVITA.NS,2019-12-27,26.0,46.0,0.0,Sell
2249,2249,NHPC.NS,2019-12-27,49.0,24.0,0.0,Sell
2250,2250,JUBLPHARMA.NS,2019-12-27,3.0,390.978515625,0.0,Sell
2251,2251,SWANENERGY.NS,2019-12-27,11.0,106.0999984741211,0.0,Sell
2252,2252,TATAPOWER.NS,2019-12-27,21.0,55.29999923706055,0.0,Sell
2253,2253,SONATSOFTW.NS,2019-12-27,10.0,115.5,0.0,Sell
2254,2254,RECLTD.NS,2019-12-27,11.0,104.0625,0.0,Sell
2255,2255,WIPRO.NS,2019-12-27,9.0,125.0,0.0,Sell
2256,2256,MAHSEAMLES.NS,2019-12-27,6.0,186.75,0.0,Sell
2257,2257,ECLERX.NS,2019-12-27,3.0,373.26666259765625,0.0,Sell
2258,2258,JSWENERGY.NS,2019-12-27,16.0,69.5999984741211,0.0,Sell
2259,2259,ADANIPORTS.NS,2019-12-27,3.0,366.75,0.0,Sell
2260,2260,GPPL.NS,2019-12-27,13.0,84.19999694824219,0.0,Sell
2261,2261,FINCABLES.NS,2019-12-27,3.0,357.0,0.0,Sell
2262,2262,PFC.NS,2019-12-27,12.0,89.19999694824219,0.0,Sell
2263,2263,RCF.NS,2019-12-27,23.0,46.5,0.0,Sell
2264,2264,HINDZINC.NS,2019-12-27,5.0,213.0,0.0,Sell
2265,2265,VGUARD.NS,2019-12-27,5.0,212.8500061035156,0.0,Sell
2266,2266,KPRMILL.NS,2019-12-27,8.0,132.0,0.0,Sell
2267,2267,THERMAX.NS,2019-12-27,1.0,1055.5,0.0,Sell
2268,2268,ENDURANCE.NS,2019-12-27,1.0,1053.5999755859375,0.0,Sell
2269,2269,MGL.NS,2019-12-27,1.0,1050.0,0.0,Sell
2270,2270,ANANTRAJ.NS,2019-12-27,78.0,13.441035270690918,0.0,Sell
2271,2271,OLECTRA.NS,2019-12-27,6.0,174.35000610351562,0.0,Sell
2272,2272,POWERGRID.NS,2019-12-27,10.0,104.3437728881836,0.0,Sell
2273,2273,TRITURBINE.NS,2019-12-27,11.0,94.4000015258789,0.0,Sell
2274,2274,POLYMED.NS,2019-12-27,5.0,207.6000061035156,0.0,Sell
2275,2275,ZENSARTECH.NS,2019-12-27,6.0,171.5,0.0,Sell
2276,2276,PERSISTENT.NS,2019-12-27,3.0,336.9750061035156,0.0,Sell
2277,2277,PATANJALI.NS,2019-12-27,3.0,335.0,0.0,Sell
2278,2278,JWL.NS,2019-12-27,70.0,14.300000190734863,0.0,Sell
2279,2279,CROMPTON.NS,2019-12-27,4.0,243.0500030517578,0.0,Sell
2280,2280,ZENTEC.NS,2019-12-27,18.0,53.70000076293945,0.0,Sell
2281,2281,CCL.NS,2019-12-27,5.0,192.1000061035156,0.0,Sell
2282,2282,CENTURYPLY.NS,2019-12-27,6.0,160.0,0.0,Sell
2283,2283,BPCL.NS,2019-12-27,4.0,239.75,0.0,Sell
2284,2284,SUNDRMFAST.NS,2019-12-27,2.0,475.0,0.0,Sell
2285,2285,SUZLON.NS,2019-12-27,514.0,1.8364269733428955,0.0,Sell
2286,2286,DABUR.NS,2019-12-27,2.0,459.8999938964844,0.0,Sell
2287,2287,SUNTV.NS,2019-12-27,2.0,447.0,0.0,Sell
2288,2288,CYIENT.NS,2019-12-27,2.0,405.1000061035156,0.0,Sell
2289,2289,APARINDS.NS,2019-12-27,2.0,390.0,0.0,Sell
2290,2290,MUTHOOTFIN.NS,2019-12-27,1.0,750.5999755859375,0.0,Sell
2291,2291,DBREALTY.NS,2019-12-27,64.0,11.5,0.0,Sell
2292,2292,MOTILALOFS.NS,2019-12-27,1.0,723.0,0.0,Sell
2293,2293,PNBHOUSING.NS,2019-12-27,2.0,355.3150939941406,0.0,Sell
2294,2294,GODREJCP.NS,2019-12-27,1.0,686.5499877929688,0.0,Sell
2295,2295,NATCOPHARM.NS,2019-12-27,1.0,574.1500244140625,0.0,Sell
2296,2296,COROMANDEL.NS,2019-12-27,1.0,527.0,0.0,Sell
2297,2297,OBEROIRLTY.NS,2019-12-27,1.0,521.6500244140625,0.0,Sell
2298,2298,ALOKINDS.NS,2019-12-27,182.0,2.75,0.0,Sell
2299,2299,APLAPOLLO.NS,2019-12-27,2.0,172.49000549316406,0.0,Sell
2300,2300,TRIDENT.NS,2019-12-27,39.0,6.900000095367432,0.0,Sell
2301,2301,CUB.NS,2019-12-27,1.0,229.3999938964844,0.0,Sell
2302,2302,JBCHEPHARM.NS,2019-12-27,1.0,216.0,0.0,Sell
2303,2303,BANKBARODA.NS,2019-12-27,2.0,99.6500015258789,0.0,Sell
2304,2304,FACT.NS,2019-12-27,3.0,41.0,0.0,Sell
2305,2305,J&KBANK.NS,2019-12-27,3.0,30.5,0.0,Sell
2306,2306,NAUKRI.NS,2019-12-27,1.0,508.3800048828125,0.0,Buy
2307,2307,KAJARIACER.NS,2019-12-27,1.0,524.7000122070312,0.0,Buy
2308,2308,APLLTD.NS,2019-12-27,1.0,545.5,0.0,Buy
2309,2309,CONCOR.NS,2019-12-27,1.0,570.0,0.0,Buy
2310,2310,ESCORTS.NS,2019-12-27,1.0,619.2000122070312,0.0,Buy
2311,2311,DCMSHRIRAM.NS,2019-12-27,2.0,361.1499938964844,0.0,Buy
2312,2312,DEEPAKNTR.NS,2019-12-27,2.0,375.1000061035156,0.0,Buy
2313,2313,INDUSTOWER.NS,2019-12-27,3.0,254.8999938964844,0.0,Buy
2314,2314,TATACOMM.NS,2019-12-27,2.0,394.0,0.0,Buy
2315,2315,PHOENIXLTD.NS,2019-12-27,2.0,403.5499877929687,0.0,Buy
2316,2316,SUNPHARMA.NS,2019-12-27,2.0,422.0,0.0,Buy
2317,2317,ALKYLAMINE.NS,2019-12-27,2.0,423.0799865722656,0.0,Buy
2318,2318,NEULANDLAB.NS,2019-12-27,2.0,427.0499877929687,0.0,Buy
2319,2319,IGL.NS,2019-12-27,4.0,215.0,0.0,Buy
2320,2320,MANAPPURAM.NS,2019-12-27,5.0,173.60000610351562,0.0,Buy
2321,2321,UNOMINDA.NS,2019-12-27,5.0,175.06922912597656,0.0,Buy
2322,2322,BALRAMCHIN.NS,2019-12-27,5.0,176.0,0.0,Buy
2323,2323,BHARTIARTL.NS,2019-12-27,2.0,440.7253723144531,0.0,Buy
2324,2324,CHAMBLFERT.NS,2019-12-27,6.0,147.3000030517578,0.0,Buy
2325,2325,GVT&D.NS,2019-12-27,6.0,147.9499969482422,0.0,Buy
2326,2326,TIMKEN.NS,2019-12-27,1.0,892.5,0.0,Buy
2327,2327,PRAJIND.NS,2019-12-27,9.0,101.3000030517578,0.0,Buy
2328,2328,EMAMILTD.NS,2019-12-27,3.0,305.25,0.0,Buy
2329,2329,FORTIS.NS,2019-12-27,7.0,130.89999389648438,0.0,Buy
2330,2330,TORNTPHARM.NS,2019-12-27,1.0,921.0499877929688,0.0,Buy
2331,2331,KNRCON.NS,2019-12-27,8.0,116.5,0.0,Buy
2332,2332,INDIANB.NS,2019-12-27,9.0,105.0,0.0,Buy
2333,2333,FEDERALBNK.NS,2019-12-27,11.0,86.0,0.0,Buy
2334,2334,PNB.NS,2019-12-27,15.0,63.29999923706055,0.0,Buy
2335,2335,GODREJPROP.NS,2019-12-27,1.0,950.0,0.0,Buy
2336,2336,KARURVYSYA.NS,2019-12-27,16.0,60.04999923706055,0.0,Buy
2337,2337,PNCINFRA.NS,2019-12-27,5.0,192.3999938964844,0.0,Buy
2338,2338,VTL.NS,2019-12-27,5.0,192.6000061035156,0.0,Buy
2339,2339,MINDACORP.NS,2019-12-27,10.0,96.5,0.0,Buy
2340,2340,CARBORUNIV.NS,2019-12-27,3.0,322.79998779296875,0.0,Buy
2341,2341,PCBL.NS,2019-12-27,17.0,57.150001525878906,0.0,Buy
2342,2342,CANBK.NS,2019-12-27,22.0,44.400001525878906,0.0,Buy
2343,2343,UNIONBANK.NS,2019-12-27,18.0,54.900001525878906,0.0,Buy
2344,2344,VBL.NS,2019-12-27,16.0,61.78666687011719,0.0,Buy
2345,2345,CEATLTD.NS,2019-12-27,1.0,989.9500122070312,0.0,Buy
2346,2346,YESBANK.NS,2019-12-27,20.0,49.5,0.0,Buy
2347,2347,ASAHIINDIA.NS,2019-12-27,5.0,198.1000061035156,0.0,Buy
2348,2348,NBCC.NS,2019-12-27,44.0,22.53333282470703,0.0,Buy
2349,2349,BEL.NS,2019-12-27,30.0,33.099998474121094,0.0,Buy
2350,2350,ACE.NS,2019-12-27,14.0,71.0,0.0,Buy
2351,2351,GPIL.NS,2019-12-27,18.0,55.23749923706055,0.0,Buy
2352,2352,GMDCLTD.NS,2019-12-27,16.0,62.349998474121094,0.0,Buy
2353,2353,SJVN.NS,2019-12-27,40.0,25.0,0.0,Buy
2354,2354,BANKINDIA.NS,2019-12-27,14.0,71.44999694824219,0.0,Buy
2355,2355,PRESTIGE.NS,2019-12-27,3.0,333.54998779296875,0.0,Buy
2356,2356,RKFORGE.NS,2019-12-27,15.0,66.86000061035156,0.0,Buy
2357,2357,UCOBANK.NS,2019-12-27,59.0,17.0,0.0,Buy
2358,2358,IDFCFIRSTB.NS,2019-12-27,23.0,43.650001525878906,0.0,Buy
2359,2359,TANLA.NS,2019-12-27,15.0,67.0,0.0,Buy
2360,2360,WELSPUNLIV.NS,2019-12-27,21.0,47.900001525878906,0.0,Buy
2361,2361,EIDPARRY.NS,2019-12-27,5.0,201.3999938964844,0.0,Buy
2362,2362,IIFL.NS,2019-12-27,7.0,143.9499969482422,0.0,Buy
2363,2363,MAHABANK.NS,2019-12-27,72.0,14.0,0.0,Buy
2364,2364,NCC.NS,2019-12-27,19.0,53.099998474121094,0.0,Buy
2365,2365,RENUKA.NS,2019-12-27,127.0,7.949999809265137,0.0,Buy
2366,2366,TARIL.NS,2019-12-27,245.0,4.125,0.0,Buy
2367,2367,RTNINDIA.NS,2019-12-27,532.0,1.899999976158142,0.0,Buy
2368,2368,PGEL.NS,2019-12-27,216.0,4.684999942779541,0.0,Buy
2369,2369,RTNINDIA.NS,2020-02-05,532.0,2.8499999046325684,0.0,Sell
2370,2370,PGEL.NS,2020-02-05,216.0,6.704999923706055,0.0,Sell
2371,2371,ASAHIINDIA.NS,2020-02-05,5.0,264.1000061035156,0.0,Sell
2372,2372,ALOKINDS.NS,2020-02-05,368.0,3.299999952316284,0.0,Sell
2373,2373,IIFL.NS,2020-02-05,7.0,163.4499969482422,0.0,Sell
2374,2374,EIDPARRY.NS,2020-02-05,5.0,228.0,0.0,Sell
2375,2375,KNRCON.NS,2020-02-05,8.0,140.1999969482422,0.0,Sell
2376,2376,ALKYLAMINE.NS,2020-02-05,2.0,559.2000122070312,0.0,Sell
2377,2377,GODREJPROP.NS,2020-02-05,1.0,1102.0,0.0,Sell
2378,2378,FORTIS.NS,2020-02-05,7.0,154.85000610351562,0.0,Sell
2379,2379,RKFORGE.NS,2020-02-05,15.0,71.80000305175781,0.0,Sell
2380,2380,PRESTIGE.NS,2020-02-05,3.0,354.8999938964844,0.0,Sell
2381,2381,ACE.NS,2020-02-05,14.0,75.05000305175781,0.0,Sell
2382,2382,MINDACORP.NS,2020-02-05,10.0,105.0,0.0,Sell
2383,2383,PCBL.NS,2020-02-05,17.0,61.474998474121094,0.0,Sell
2384,2384,SJVN.NS,2020-02-05,40.0,25.850000381469727,0.0,Sell
2385,2385,UNOMINDA.NS,2020-02-05,5.0,203.4763031005859,0.0,Sell
2386,2386,BHARTIARTL.NS,2020-02-05,2.0,508.4537658691406,0.0,Sell
2387,2387,CARBORUNIV.NS,2020-02-05,3.0,334.3999938964844,0.0,Sell
2388,2388,FEDERALBNK.NS,2020-02-05,11.0,90.25,0.0,Sell
2389,2389,JBCHEPHARM.NS,2020-02-05,4.0,247.0,0.0,Sell
2390,2390,GMDCLTD.NS,2020-02-05,16.0,61.400001525878906,0.0,Sell
2391,2391,TARIL.NS,2020-02-05,245.0,4.0,0.0,Sell
2392,2392,RENUKA.NS,2020-02-05,127.0,7.699999809265137,0.0,Sell
2393,2393,TORNTPHARM.NS,2020-02-05,1.0,970.1749877929688,0.0,Sell
2394,2394,NCC.NS,2020-02-05,19.0,50.849998474121094,0.0,Sell
2395,2395,CEATLTD.NS,2020-02-05,1.0,964.2999877929688,0.0,Sell
2396,2396,PNCINFRA.NS,2020-02-05,5.0,191.8999938964844,0.0,Sell
2397,2397,FACT.NS,2020-02-05,24.0,39.400001525878906,0.0,Sell
2398,2398,IDFCFIRSTB.NS,2020-02-05,23.0,40.79999923706055,0.0,Sell
2399,2399,SCHAEFFLER.NS,2020-02-05,1.0,923.0399780273438,0.0,Sell
2400,2400,CUB.NS,2020-02-05,4.0,230.0,0.0,Sell
2401,2401,BANKINDIA.NS,2020-02-05,14.0,65.5,0.0,Sell
2402,2402,EMAMILTD.NS,2020-02-05,3.0,302.0,0.0,Sell
2403,2403,TRIDENT.NS,2020-02-05,146.0,6.150000095367432,0.0,Sell
2404,2404,UCOBANK.NS,2020-02-05,59.0,14.899999618530272,0.0,Sell
2405,2405,BANKBARODA.NS,2020-02-05,10.0,87.5,0.0,Sell
2406,2406,MANAPPURAM.NS,2020-02-05,5.0,174.89999389648438,0.0,Sell
2407,2407,UNIONBANK.NS,2020-02-05,18.0,48.20000076293945,0.0,Sell
2408,2408,INDIANB.NS,2020-02-05,9.0,96.3499984741211,0.0,Sell
2409,2409,SUNPHARMA.NS,2020-02-05,2.0,429.5,0.0,Sell
2410,2410,TATACOMM.NS,2020-02-05,2.0,423.0,0.0,Sell
2411,2411,PNB.NS,2020-02-05,15.0,56.25,0.0,Sell
2412,2412,ESCORTS.NS,2020-02-05,1.0,843.0,0.0,Sell
2413,2413,J&KBANK.NS,2020-02-05,33.0,24.950000762939453,0.0,Sell
2414,2414,CANBK.NS,2020-02-05,22.0,37.20000076293945,0.0,Sell
2415,2415,DBREALTY.NS,2020-02-05,88.0,9.050000190734863,0.0,Sell
2416,2416,BALRAMCHIN.NS,2020-02-05,5.0,157.5,0.0,Sell
2417,2417,KARURVYSYA.NS,2020-02-05,16.0,46.099998474121094,0.0,Sell
2418,2418,YESBANK.NS,2020-02-05,20.0,35.099998474121094,0.0,Sell
2419,2419,APLLTD.NS,2020-02-05,1.0,616.0,0.0,Sell
2420,2420,NAUKRI.NS,2020-02-05,1.0,595.6599731445312,0.0,Sell
2421,2421,CONCOR.NS,2020-02-05,1.0,566.5,0.0,Sell
2422,2422,KAJARIACER.NS,2020-02-05,1.0,564.0499877929688,0.0,Sell
2423,2423,KEI.NS,2020-02-05,1.0,551.0,0.0,Sell
2424,2424,OBEROIRLTY.NS,2020-02-05,1.0,540.7999877929688,0.0,Sell
2425,2425,TANLA.NS,2020-02-05,2.0,79.19999694824219,0.0,Sell
2426,2426,VBL.NS,2020-02-05,2.0,72.62222290039062,0.0,Sell
2427,2427,NBCC.NS,2020-02-05,3.0,22.0,0.0,Buy
2428,2428,WELSPUNLIV.NS,2020-02-05,3.0,42.79999923706055,0.0,Buy
2429,2429,MAHABANK.NS,2020-02-05,11.0,12.449999809265137,0.0,Buy
2430,2430,GPIL.NS,2020-02-05,3.0,49.337501525878906,0.0,Buy
2431,2431,BEL.NS,2020-02-05,6.0,28.333332061767575,0.0,Buy
2432,2432,INDUSTOWER.NS,2020-02-05,1.0,242.0,0.0,Buy
2433,2433,UPL.NS,2020-02-05,1.0,525.0999755859375,0.0,Buy
2434,2434,HCLTECH.NS,2020-02-05,1.0,589.4000244140625,0.0,Buy
2435,2435,HAVELLS.NS,2020-02-05,1.0,613.4000244140625,0.0,Buy
2436,2436,DRREDDY.NS,2020-02-05,1.0,647.0,0.0,Buy
2437,2437,VOLTAS.NS,2020-02-05,1.0,699.0,0.0,Buy
2438,2438,AXISBANK.NS,2020-02-05,1.0,719.4500122070312,0.0,Buy
2439,2439,LUPIN.NS,2020-02-05,1.0,721.0999755859375,0.0,Buy
2440,2440,PERSISTENT.NS,2020-02-05,2.0,362.4500122070313,0.0,Buy
2441,2441,JUBLFOOD.NS,2020-02-05,2.0,387.3999938964844,0.0,Buy
2442,2442,RAMCOCEM.NS,2020-02-05,1.0,804.0,0.0,Buy
2443,2443,TECHM.NS,2020-02-05,1.0,810.0,0.0,Buy
2444,2444,NESTLEIND.NS,2020-02-05,1.0,823.7999877929688,0.0,Buy
2445,2445,GUJGASLTD.NS,2020-02-05,3.0,295.70001220703125,0.0,Buy
2446,2446,CIPLA.NS,2020-02-05,2.0,449.5499877929687,0.0,Buy
2447,2447,ABFRL.NS,2020-02-05,4.0,225.4312438964844,0.0,Buy
2448,2448,ADANIENT.NS,2020-02-05,4.0,226.75,0.0,Buy
2449,2449,TVSMOTOR.NS,2020-02-05,2.0,456.1499938964844,0.0,Buy
2450,2450,EIHOTEL.NS,2020-02-05,7.0,131.13577270507812,0.0,Buy
2451,2451,MPHASIS.NS,2020-02-05,1.0,920.0,0.0,Buy
2452,2452,JYOTHYLAB.NS,2020-02-05,6.0,153.60000610351562,0.0,Buy
2453,2453,MARICO.NS,2020-02-05,3.0,309.1000061035156,0.0,Buy
2454,2454,BRIGADE.NS,2020-02-05,4.0,235.5,0.0,Buy
2455,2455,GLENMARK.NS,2020-02-05,3.0,315.20001220703125,0.0,Buy
2456,2456,HINDALCO.NS,2020-02-05,5.0,190.1000061035156,0.0,Buy
2457,2457,INDHOTEL.NS,2020-02-05,7.0,136.96597290039062,0.0,Buy
2458,2458,SUNTV.NS,2020-02-05,2.0,480.0,0.0,Buy
2459,2459,HINDZINC.NS,2020-02-05,5.0,193.1999969482422,0.0,Buy
2460,2460,WIPRO.NS,2020-02-05,8.0,120.8000030517578,0.0,Buy
2461,2461,CANFINHOME.NS,2020-02-05,2.0,484.8999938964844,0.0,Buy
2462,2462,SUNDRMFAST.NS,2020-02-05,2.0,491.0,0.0,Buy
2463,2463,POWERGRID.NS,2020-02-05,9.0,109.1812744140625,0.0,Buy
2464,2464,BERGEPAINT.NS,2020-02-05,2.0,494.0833435058594,0.0,Buy
2465,2465,RECLTD.NS,2020-02-05,9.0,110.5500030517578,0.0,Buy
2466,2466,BHARATFORG.NS,2020-02-05,2.0,498.25,0.0,Buy
2467,2467,CHOLAFIN.NS,2020-02-05,3.0,333.1000061035156,0.0,Buy
2468,2468,ZEEL.NS,2020-02-05,4.0,250.0,0.0,Buy
2469,2469,JBMA.NS,2020-02-05,20.0,50.029998779296875,0.0,Buy
2470,2470,DLF.NS,2020-02-05,4.0,250.1499938964844,0.0,Buy
2471,2471,NTPC.NS,2020-02-05,9.0,111.3000030517578,0.0,Buy
2472,2472,TATAMOTORS.NS,2020-02-05,6.0,167.39999389648438,0.0,Buy
2473,2473,DABUR.NS,2020-02-05,2.0,505.0,0.0,Buy
2474,2474,DEEPAKFERT.NS,2020-02-05,11.0,91.87059020996094,0.0,Buy
2475,2475,JINDALSAW.NS,2020-02-05,23.0,44.29999923706055,0.0,Buy
2476,2476,REDINGTON.NS,2020-02-05,18.0,56.650001525878906,0.0,Buy
2477,2477,ENGINERSIN.NS,2020-02-05,11.0,92.9499969482422,0.0,Buy
2478,2478,JSWENERGY.NS,2020-02-05,16.0,63.95000076293945,0.0,Buy
2479,2479,HSCL.NS,2020-02-05,16.0,64.19999694824219,0.0,Buy
2480,2480,NHPC.NS,2020-02-05,42.0,24.600000381469727,0.0,Buy
2481,2481,AMBUJACEM.NS,2020-02-05,5.0,206.8999938964844,0.0,Buy
2482,2482,SONATSOFTW.NS,2020-02-05,8.0,129.375,0.0,Buy
2483,2483,FSL.NS,2020-02-05,24.0,43.150001525878906,0.0,Buy
2484,2484,NMDC.NS,2020-02-05,37.0,28.042638778686523,0.0,Buy
2485,2485,HFCL.NS,2020-02-05,63.0,16.5,0.0,Buy
2486,2486,TATASTEEL.NS,2020-02-05,23.0,45.224998474121094,0.0,Buy
2487,2487,ANANTRAJ.NS,2020-02-05,73.0,14.303448677062988,0.0,Buy
2488,2488,VBL.NS,2020-03-18,14.0,63.73333358764648,0.0,Sell
2489,2489,TIMKEN.NS,2020-03-18,1.0,885.4000244140625,0.0,Sell
2490,2490,AMBUJACEM.NS,2020-03-18,5.0,174.39999389648438,0.0,Sell
2491,2491,DABUR.NS,2020-03-18,2.0,435.0,0.0,Sell
2492,2492,POWERGRID.NS,2020-03-18,9.0,92.2500228881836,0.0,Sell
2493,2493,CIPLA.NS,2020-03-18,2.0,411.7999877929687,0.0,Sell
2494,2494,ABFRL.NS,2020-03-18,4.0,204.2385406494141,0.0,Sell
2495,2495,AARTIIND.NS,2020-03-18,2.0,404.5,0.0,Sell
2496,2496,NTPC.NS,2020-03-18,9.0,89.0,0.0,Sell
2497,2497,MAHABANK.NS,2020-03-18,83.0,9.5,0.0,Sell
2498,2498,INDUSTOWER.NS,2020-03-18,4.0,194.3999938964844,0.0,Sell
2499,2499,NHPC.NS,2020-03-18,42.0,18.5,0.0,Sell
2500,2500,TVSMOTOR.NS,2020-03-18,2.0,387.5499877929687,0.0,Sell
2501,2501,DEEPAKFERT.NS,2020-03-18,11.0,69.81195068359375,0.0,Sell
2502,2502,WELSPUNLIV.NS,2020-03-18,24.0,31.899999618530273,0.0,Sell
2503,2503,MARICO.NS,2020-03-18,3.0,253.5,0.0,Sell
2504,2504,BERGEPAINT.NS,2020-03-18,2.0,379.1666564941406,0.0,Sell
2505,2505,IGL.NS,2020-03-18,4.0,189.5,0.0,Sell
2506,2506,GUJGASLTD.NS,2020-03-18,3.0,252.1000061035156,0.0,Sell
2507,2507,CHAMBLFERT.NS,2020-03-18,6.0,122.5,0.0,Sell
2508,2508,NESTLEIND.NS,2020-03-18,1.0,727.5,0.0,Sell
2509,2509,CANFINHOME.NS,2020-03-18,2.0,363.0,0.0,Sell
2510,2510,BRIGADE.NS,2020-03-18,4.0,180.0,0.0,Sell
2511,2511,TATAINVEST.NS,2020-03-18,1.0,707.2999877929688,0.0,Sell
2512,2512,WIPRO.NS,2020-03-18,8.0,88.3499984741211,0.0,Sell
2513,2513,MPHASIS.NS,2020-03-18,1.0,705.1500244140625,0.0,Sell
2514,2514,JSWENERGY.NS,2020-03-18,16.0,44.0,0.0,Sell
2515,2515,JINDALSAW.NS,2020-03-18,23.0,30.200000762939453,0.0,Sell
2516,2516,ANANTRAJ.NS,2020-03-18,73.0,9.507585525512695,0.0,Sell
2517,2517,INDHOTEL.NS,2020-03-18,7.0,97.30644989013672,0.0,Sell
2518,2518,SUNDRMFAST.NS,2020-03-18,2.0,340.0,0.0,Sell
2519,2519,SONATSOFTW.NS,2020-03-18,8.0,84.375,0.0,Sell
2520,2520,TATASTEEL.NS,2020-03-18,23.0,29.0,0.0,Sell
2521,2521,GESHIP.NS,2020-03-18,3.0,218.8999938964844,0.0,Sell
2522,2522,HFCL.NS,2020-03-18,63.0,10.399999618530272,0.0,Sell
2523,2523,PHOENIXLTD.NS,2020-03-18,2.0,323.67498779296875,0.0,Sell
2524,2524,GLENMARK.NS,2020-03-18,3.0,211.6999969482422,0.0,Sell
2525,2525,TANLA.NS,2020-03-18,13.0,48.849998474121094,0.0,Sell
2526,2526,RECLTD.NS,2020-03-18,9.0,70.3125,0.0,Sell
2527,2527,LUPIN.NS,2020-03-18,1.0,626.0,0.0,Sell
2528,2528,JYOTHYLAB.NS,2020-03-18,6.0,102.5,0.0,Sell
2529,2529,GPIL.NS,2020-03-18,21.0,29.225000381469727,0.0,Sell
2530,2530,ENGINERSIN.NS,2020-03-18,11.0,55.70000076293945,0.0,Sell
2531,2531,TECHM.NS,2020-03-18,1.0,600.0,0.0,Sell
2532,2532,DLF.NS,2020-03-18,4.0,149.89999389648438,0.0,Sell
2533,2533,HINDALCO.NS,2020-03-18,5.0,119.0,0.0,Sell
2534,2534,JBMA.NS,2020-03-18,20.0,28.940000534057617,0.0,Sell
2535,2535,HAVELLS.NS,2020-03-18,1.0,575.0,0.0,Sell
2536,2536,EIHOTEL.NS,2020-03-18,7.0,82.09471893310547,0.0,Sell
2537,2537,ASTRAL.NS,2020-03-18,1.0,573.1595458984375,0.0,Sell
2538,2538,INFY.NS,2020-03-18,1.0,568.0,0.0,Sell
2539,2539,COROMANDEL.NS,2020-03-18,1.0,566.2999877929688,0.0,Sell
2540,2540,DRREDDY.NS,2020-03-18,1.0,560.3599853515625,0.0,Sell
2541,2541,NATCOPHARM.NS,2020-03-18,1.0,544.1500244140625,0.0,Sell
2542,2542,NBCC.NS,2020-03-18,47.0,11.566665649414062,0.0,Sell
2543,2543,ADANIENT.NS,2020-03-18,4.0,135.89999389648438,0.0,Sell
2544,2544,ZEEL.NS,2020-03-18,4.0,135.0,0.0,Sell
2545,2545,PRAJIND.NS,2020-03-18,9.0,59.0,0.0,Sell
2546,2546,GVT&D.NS,2020-03-18,6.0,88.05000305175781,0.0,Sell
2547,2547,JUBLFOOD.NS,2020-03-18,2.0,262.0,0.0,Sell
2548,2548,AXISBANK.NS,2020-03-18,1.0,490.0,0.0,Sell
2549,2549,TATAMOTORS.NS,2020-03-18,6.0,79.9000015258789,0.0,Sell
2550,2550,HCLTECH.NS,2020-03-18,1.0,455.0,0.0,Sell
2551,2551,UPL.NS,2020-03-18,1.0,360.0,0.0,Sell
2552,2552,VTL.NS,2020-03-18,1.0,172.0,0.0,Sell
2553,2553,REDINGTON.NS,2020-03-18,1.0,47.849998474121094,0.0,Sell
2554,2554,NMDC.NS,2020-03-18,6.0,19.523517608642575,0.0,Buy
2555,2555,APLAPOLLO.NS,2020-03-18,1.0,133.92999267578125,0.0,Buy
2556,2556,HINDZINC.NS,2020-03-18,1.0,137.0,0.0,Buy
2557,2557,HSCL.NS,2020-03-18,5.0,38.5,0.0,Buy
2558,2558,DCMSHRIRAM.NS,2020-03-18,1.0,235.9499969482422,0.0,Buy
2559,2559,KEI.NS,2020-03-18,1.0,345.0,0.0,Buy
2560,2560,KAJARIACER.NS,2020-03-18,1.0,460.25,0.0,Buy
2561,2561,LINDEINDIA.NS,2020-03-18,1.0,488.0,0.0,Buy
2562,2562,APLLTD.NS,2020-03-18,1.0,537.0999755859375,0.0,Buy
2563,2563,TATACONSUM.NS,2020-03-18,2.0,285.0,0.0,Buy
2564,2564,TORNTPOWER.NS,2020-03-18,2.0,287.0,0.0,Buy
